GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",85.594,91.691,100.268,103.806,102.322,100.597,103.048,102.188,107.733,104.918,93.046,93.453,91.011,84.575,87.131,84.721
 "22420","Flint, MI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",100.303,107.523,107.460,109.318,111.244,112.747,105.478,106.722,107.323,108.736,103.891,98.644,103.366,104.830,96.701,97.245
 "22500","Florence, SC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",85.950,87.127,88.905,91.094,94.836,94.523,97.356,98.173,97.352,95.275,93.312,95.865,93.695,90.632,89.397,85.757
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",92.696,93.337,94.219,94.488,94.699,93.175,93.498,93.434,93.756,92.212,88.772,87.022,86.322,88.467,88.773,90.630
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",90.062,90.102,97.534,87.880,85.180,88.301,89.805,88.043,90.583,89.707,97.616,93.179,93.916,95.652,89.226,90.174
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",79.339,80.317,89.846,92.775,95.840,92.868,97.356,95.887,89.849,86.513,80.170,84.169,82.984,79.097,84.145,78.897
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",83.329,81.257,82.301,81.583,82.026,82.120,82.106,84.087,82.834,80.951,79.052,78.799,80.856,82.009,82.035,81.208
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",91.410,94.009,85.128,90.230,89.422,89.070,83.420,83.491,80.058,87.740,93.081,89.532,91.354,92.096,87.107,86.680
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",100.099,100.369,112.550,114.405,117.417,116.383,121.950,123.114,117.580,113.836,123.974,130.560,134.266,145.115,149.042,143.842
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",95.139,95.898,96.735,95.997,96.284,96.680,95.902,95.542,94.578,93.542,89.090,88.087,85.616,87.835,90.027,92.101
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",98.951,101.067,97.316,95.823,93.784,91.896,94.715,91.924,87.279,86.910,89.122,89.924,87.050,86.595,92.327,92.904
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",82.689,82.115,84.387,89.510,93.511,93.843,95.293,96.921,95.373,96.973,90.022,92.148,92.006,91.590,92.074,88.898
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",109.933,111.842,109.631,111.905,106.279,105.309,104.422,104.331,106.598,110.308,112.362,111.801,109.407,106.061,108.928,115.934
 "24020","Glens Falls, NY (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",146.028,142.452,143.431,138.024,132.740,136.330,137.474,127.541,125.162,127.827,134.036,132.006,131.544,134.007,131.444,130.709
 "24140","Goldsboro, NC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",86.695,86.610,89.258,88.462,90.096,89.527,90.508,90.099,86.959,82.483,86.074,88.143,86.953,83.556,80.645,82.849
 "24220","Grand Forks, ND-MN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",83.076,81.740,82.092,84.166,83.354,82.943,78.853,79.133,77.502,82.626,89.483,88.625,88.339,90.781,86.301,77.255
 "24260","Grand Island, NE (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",72.165,73.701,78.344,74.569,77.456,79.580,77.797,79.740,80.902,80.893,86.315,84.759,84.910,85.180,82.198,77.014
 "24300","Grand Junction, CO (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",75.549,77.701,86.476,90.843,90.448,90.238,91.644,90.369,93.962,91.208,81.633,85.264,84.716,80.572,84.874,80.343
 "24340","Grand Rapids-Kentwood, MI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",93.651,101.242,102.053,102.628,103.688,101.236,92.787,92.135,91.250,93.717,98.320,94.807,98.452,99.542,93.479,93.565
 "24420","Grants Pass, OR (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",72.208,75.903,81.016,86.240,85.302,84.419,86.064,86.957,90.075,86.706,89.513,92.031,92.870,92.764,88.226,88.292
 "24500","Great Falls, MT (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",80.406,78.292,85.104,87.489,89.349,87.184,89.407,89.881,86.175,81.177,76.111,78.936,79.212,73.647,72.884,72.785
 "24540","Greeley, CO (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",77.619,77.880,80.388,89.763,80.612,77.391,97.744,85.638,86.805,83.469,79.743,83.764,82.686,78.982,83.863,78.969
 "24580","Green Bay, WI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",100.664,102.541,101.012,100.261,98.783,98.709,94.349,92.346,88.523,94.135,98.129,93.035,94.721,95.681,90.196,90.426
 "24660","Greensboro-High Point, NC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",87.754,88.204,89.580,88.842,91.064,90.588,90.655,90.945,88.276,85.514,87.546,89.972,88.351,85.298,82.929,84.483
 "24780","Greenville, NC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",86.606,86.365,88.622,88.161,89.991,89.175,89.144,89.403,86.712,82.205,85.292,87.737,86.601,82.854,80.450,82.770
 "24860","Greenville-Anderson, SC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",88.603,89.240,91.432,92.546,94.925,95.236,97.739,97.575,96.280,93.309,93.769,96.444,94.067,91.359,89.669,86.741
 "25060","Gulfport-Biloxi, MS (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",88.622,85.345,85.150,85.074,84.633,86.303,89.223,88.490,83.050,82.276,79.352,77.424,76.400,78.723,78.692,82.892
 "25180","Hagerstown-Martinsburg, MD-WV (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",103.617,108.753,99.611,99.566,100.980,98.878,94.938,101.962,110.412,105.386,90.160,90.799,90.766,88.858,89.244,91.448
 "25220","Hammond, LA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",84.735,68.708,75.730,74.905,74.698,78.570,79.776,79.564,79.716,81.097,76.274,77.237,76.225,80.958,84.764,75.603
 "25260","Hanford-Corcoran, CA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",88.726,92.582,106.068,108.363,105.446,108.182,109.182,111.703,121.891,117.101,121.749,128.538,134.359,144.152,147.935,138.825
 "25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",111.160,114.373,109.712,112.236,105.899,105.300,104.356,104.031,107.470,111.714,114.035,115.205,111.072,109.804,110.828,118.265
 "25500","Harrisonburg, VA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",81.660,84.657,85.864,86.188,91.091,86.670,89.959,93.569,92.337,92.554,88.623,92.160,90.346,86.809,89.339,88.226
 "25540","Hartford-East Hartford-Middletown, CT (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",151.228,154.450,144.047,136.346,131.070,129.441,133.430,135.009,137.075,139.533,139.669,142.629,159.557,146.181,140.038,151.493
 "25620","Hattiesburg, MS (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",83.102,79.263,79.733,80.469,84.625,84.783,88.740,90.675,86.268,88.745,80.507,78.159,77.061,80.128,79.133,83.017
 "25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",85.365,86.744,88.486,87.740,90.017,89.575,89.420,89.502,86.824,83.146,86.117,88.076,86.813,83.456,81.338,83.036
 "25940","Hilton Head Island-Bluffton, SC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",77.946,79.681,82.513,86.095,93.673,91.349,96.492,99.622,99.721,99.756,92.144,95.378,92.692,89.930,89.109,85.634
 "25980","Hinesville, GA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",80.559,80.743,81.641,86.812,91.569,90.161,92.941,94.183,93.200,93.691,87.424,89.367,89.008,88.807,89.752,85.211
 "26140","Homosassa Springs, FL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",90.596,92.164,89.871,88.953,93.366,88.709,94.078,93.540,89.079,91.289,87.679,89.387,86.073,85.548,90.924,92.310
 "26300","Hot Springs, AR (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",76.836,75.329,75.494,75.671,80.920,80.155,80.940,85.390,85.102,86.453,78.459,78.208,80.913,82.086,81.332,80.745
 "26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",89.259,73.641,80.991,78.894,74.461,79.583,80.001,78.044,77.063,76.301,76.100,76.875,76.000,80.908,84.613,75.359
 "26420","Houston-The Woodlands-Sugar Land, TX (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",101.453,95.293,97.639,97.431,95.174,95.841,94.546,83.791,92.472,85.708,83.053,91.191,86.483,89.152,92.264,95.123
 "26580","Huntington-Ashland, WV-KY-OH (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",76.643,79.387,82.687,83.800,84.400,83.304,84.106,86.432,87.408,84.009,84.849,85.840,86.019,84.877,85.703,86.228
 "26620","Huntsville, AL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",91.894,91.725,93.878,93.940,94.096,92.126,92.482,92.602,92.544,90.933,87.249,86.055,84.669,86.598,87.947,89.865
 "26820","Idaho Falls, ID (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",65.120,71.035,73.604,74.602,77.003,79.291,79.896,81.120,85.074,79.954,73.833,73.776,74.010,68.295,65.973,67.869
 "26900","Indianapolis-Carmel-Anderson, IN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",89.015,91.671,83.772,88.973,88.543,88.474,84.183,84.444,81.733,88.265,92.188,89.695,91.064,91.997,87.626,87.267
 "26980","Iowa City, IA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",90.922,92.701,90.662,90.275,89.213,89.269,84.287,83.082,82.031,88.593,97.411,97.193,97.847,99.785,99.989,87.790
 "27060","Ithaca, NY (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",140.224,140.098,135.793,134.398,130.224,131.931,132.701,124.243,122.526,125.561,131.827,131.618,132.091,134.100,132.139,131.334
 "27100","Jackson, MI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",93.149,100.722,103.356,105.382,105.702,104.916,98.267,98.100,97.947,99.242,103.083,100.471,104.011,107.210,97.348,99.683
 "27140","Jackson, MS (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",88.352,84.561,84.917,84.304,84.986,85.970,88.816,89.278,84.910,84.681,79.809,78.265,77.794,80.568,80.339,84.753
 "27180","Jackson, TN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",76.621,77.164,77.307,80.915,84.220,81.223,83.742,84.620,85.008,85.597,79.252,77.288,75.509,76.922,77.959,75.708
 "27260","Jacksonville, FL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",96.636,98.687,96.155,94.388,92.121,90.349,94.043,91.143,86.255,84.963,87.463,88.755,85.797,85.672,90.934,91.761
 "27340","Jacksonville, NC (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",83.740,84.951,87.763,86.568,89.480,88.420,89.312,89.337,85.980,81.612,84.810,87.040,85.880,82.896,80.351,82.242
 "27500","Janesville-Beloit, WI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",101.596,105.142,101.743,103.057,101.445,99.989,95.666,91.937,88.421,94.848,98.905,93.202,93.709,95.427,90.964,90.666
 "27620","Jefferson City, MO (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",74.732,77.404,82.420,79.233,80.671,83.388,81.174,85.047,85.539,86.673,92.737,92.466,92.685,89.911,87.865,86.182
 "27740","Johnson City, TN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",80.586,81.183,81.867,84.580,84.008,82.417,84.539,83.302,82.451,80.025,77.112,75.670,73.249,75.525,76.901,76.571
 "27780","Johnstown, PA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",114.343,117.663,110.361,112.495,106.192,105.766,104.422,103.532,107.132,112.082,116.144,117.473,113.140,112.192,111.987,118.542
 "27860","Jonesboro, AR (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",79.238,77.099,76.573,76.799,81.678,80.686,80.755,85.024,85.256,86.315,79.185,78.282,82.267,82.838,82.855,80.309
 "27900","Joplin, MO (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",83.585,87.207,85.432,90.416,90.373,90.922,83.781,86.780,83.335,89.725,92.939,92.623,92.601,90.023,89.427,86.745
 "27980","Kahului-Wailuku-Lahaina, HI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",140.071,122.053,156.182,187.855,178.189,171.020,159.651,148.198,155.632,150.291,200.213,208.442,193.506,188.442,201.370,187.452
 "28020","Kalamazoo-Portage, MI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",93.326,101.291,102.841,104.957,106.957,106.484,98.284,97.263,96.900,100.796,104.520,101.390,105.459,104.975,98.083,98.812
 "28100","Kankakee, IL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",98.051,92.174,89.992,91.129,87.271,80.312,90.219,92.904,93.540,93.869,92.762,88.416,89.123,91.953,92.979,85.720
 "28140","Kansas City, MO-KS (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",86.258,88.779,90.270,90.399,85.612,86.051,83.811,95.389,95.761,100.979,99.169,97.884,98.778,96.735,97.704,91.970
 "28420","Kennewick-Richland, WA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",72.118,72.959,81.222,82.349,85.937,81.830,82.420,84.682,82.956,79.597,85.349,87.769,87.580,88.509,83.062,82.023
 "28660","Killeen-Temple, TX (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",100.103,94.398,94.883,89.737,88.259,89.427,92.984,90.486,86.136,81.694,83.129,85.133,85.089,84.785,86.487,88.143
 "28700","Kingsport-Bristol, TN-VA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",81.714,83.107,84.282,86.118,85.930,83.994,85.650,85.059,84.035,81.623,80.110,78.777,76.582,77.980,79.743,79.559
 "28740","Kingston, NY (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",146.187,142.916,142.258,140.311,133.279,137.021,136.725,128.927,125.778,128.087,134.356,131.915,132.974,132.408,132.047,131.993
 "28940","Knoxville, TN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",80.215,80.630,81.312,84.136,84.140,82.301,84.357,83.784,82.933,80.890,77.399,75.250,73.324,75.546,77.003,76.491
 "29020","Kokomo, IN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",88.927,92.377,83.105,89.107,88.534,88.225,84.343,85.021,81.899,88.412,91.846,89.849,90.610,91.814,87.168,87.294
 "29100","La Crosse-Onalaska, WI-MN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",98.087,99.860,99.308,100.870,98.748,99.195,95.435,92.720,89.921,94.870,98.530,94.076,94.378,95.452,90.288,89.520
 "29180","Lafayette, LA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",87.872,72.233,79.320,77.715,74.281,79.467,80.144,78.322,77.934,77.515,75.955,76.835,76.329,80.399,84.230,75.849
 "29200","Lafayette-West Lafayette, IN (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",86.511,88.480,82.446,86.576,86.535,87.030,83.924,84.503,82.454,87.893,92.271,89.743,91.259,91.901,87.935,87.368
 "29340","Lake Charles, LA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",89.934,73.791,80.561,78.790,74.175,79.740,79.949,77.784,77.300,76.722,75.940,76.823,76.195,80.537,84.298,75.355
 "29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",90.662,92.074,100.915,102.182,104.899,101.158,105.432,104.962,98.874,94.594,89.408,91.050,90.337,83.024,84.272,82.552
 "29460","Lakeland-Winter Haven, FL (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",96.386,98.584,96.198,94.356,91.948,90.080,93.709,90.909,85.991,84.587,86.984,88.566,85.216,85.021,89.989,91.194
 "29540","Lancaster, PA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",109.289,112.167,109.503,111.978,105.995,105.269,104.392,104.300,107.229,110.877,113.210,113.876,109.736,107.955,108.789,116.313
 "29620","Lansing-East Lansing, MI (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",93.559,101.194,102.150,103.047,103.464,102.398,94.282,93.559,93.127,96.626,101.629,97.882,101.753,102.643,94.876,95.543
 "29700","Laredo, TX (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",101.447,95.958,95.338,90.175,88.326,89.412,92.958,90.465,86.080,81.155,82.907,84.853,84.938,84.702,85.773,88.599
 "29740","Las Cruces, NM (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",85.357,82.667,92.399,94.028,96.514,94.831,100.677,97.706,91.418,91.559,83.502,81.031,84.221,83.214,83.982,77.248
 "29820","Las Vegas-Henderson-Paradise, NV (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",96.032,101.253,105.718,100.466,102.090,97.587,106.041,104.593,92.713,88.532,83.507,87.381,85.024,76.737,84.101,91.063
 "29940","Lawrence, KS (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",93.766,97.470,91.694,94.049,94.855,95.925,89.104,87.634,86.769,94.203,105.115,101.809,104.440,104.912,107.206,94.609
 "30020","Lawton, OK (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",80.753,76.846,83.295,82.293,82.936,82.157,84.360,84.453,83.558,80.663,79.139,78.706,77.772,79.327,82.006,79.979
 "30140","Lebanon, PA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",110.471,114.043,109.653,112.374,105.725,105.161,104.319,103.895,107.543,112.130,114.453,116.147,111.450,110.417,111.531,118.499
 "30300","Lewiston, ID-WA (Metropolitan Statistical Area)", ,MARPP,4,"..."," RPPs: Services: Utilities ","Index",64.417,70.673,76.359,78.875,79.080,79.354,79.106,80.647,85.775,82.183,74.556,76.456,76.732,70.107,68.552,68.994
